70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-24.4
"LSCL", 7.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      1
"SMPL",      25001
"SMPLINTVL",0.0040
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9485
"FREQPARM", 9485






"[TRACE DATA]"
1500.0000, -83.802
1500.0040, -95.910
1500.0080,-210.000
1500.0120,-210.000
1500.0160, -85.671
1500.0200, -87.745
1500.0240, -84.582
1500.0280,-210.000
1500.0320, -81.974
1500.0360,-210.000
1500.0400,-210.000
1500.0440, -87.909
1500.0480,-210.000
1500.0520, -87.405
1500.0560, -86.957
1500.0600,-210.000
1500.0640, -83.911
1500.0680, -86.273
1500.0720, -85.623
1500.0760, -88.379
1500.0800, -88.196
1500.0840, -85.705
1500.0880,-210.000
1500.0920, -85.562
1500.0960, -84.582
1500.1000, -85.258
1500.1040,-210.000
1500.1080, -99.498
1500.1120, -83.282
1500.1160, -89.500
1500.1200, -88.434
1500.1240, -84.411
1500.1280, -88.162
1500.1320, -79.188
1500.1360,-210.000
1500.1400,-210.000
1500.1440, -86.789
1500.1480, -85.850
1500.1520, -89.077
1500.1560, -96.346
1500.1600, -88.046
1500.1640, -86.327
1500.1680, -82.495
1500.1720, -84.549
1500.1760,-210.000
1500.1800,-210.000
1500.1840, -81.940
1500.1880,-210.000
1500.1920, -85.827
1500.1960, -89.982
1500.2000, -87.822
1500.2040, -87.637
1500.2080, -88.074
1500.2120,-103.939
1500.2160, -92.799
1500.2200, -91.275
1500.2240, -83.112
1500.2280, -83.590
1500.2320,-210.000
1500.2360, -81.724
1500.2400,-210.000
1500.2440, -85.043
1500.2480, -86.361
1500.2520, -82.968
1500.2560, -83.974
1500.2600, -87.846
1500.2640,-210.000
1500.2680, -81.802
1500.2720, -88.741
1500.2760, -85.905
1500.2800, -82.142
1500.2840, -90.949
1500.2880,-210.000
1500.2920, -83.343
1500.2960,-210.000
1500.3000, -81.289
1500.3040,-210.000
1500.3080, -95.814
1500.3120, -82.285
1500.3160, -82.559
1500.3200, -82.437
1500.3240, -83.937
1500.3280,-210.000
1500.3320, -80.022
1500.3360, -99.119
1500.3400, -81.118
1500.3440, -82.514
1500.3480, -92.749
1500.3520,-210.000
1500.3560, -84.571
1500.3600, -89.623
1500.3640, -86.623
1500.3680, -83.917
1500.3720,-210.000
1500.3760, -81.346
1500.3800, -87.352
1500.3840, -89.564
1500.3880, -86.544
1500.3920, -87.203
1500.3960, -85.644
1500.4000, -86.915
1500.4040,-210.000
1500.4080, -85.803
1500.4120, -81.938
1500.4160,-210.000
1500.4200, -90.741
1500.4240, -85.864
1500.4280, -81.889
1500.4320, -91.088
1500.4360, -86.481
1500.4400, -86.088
1500.4440, -83.452
1500.4480,-210.000
1500.4520, -78.735
1500.4560,-210.000
1500.4600, -81.067
1500.4640,-210.000
1500.4680, -89.276
1500.4720, -93.080
1500.4760, -82.091
1500.4800,-210.000
1500.4840, -92.905
1500.4880, -82.173
1500.4920, -86.506
1500.4960, -82.848
1500.5000, -83.028
1500.5040,-210.000
1500.5080, -99.601
1500.5120, -96.794
1500.5160, -81.831
1500.5200, -91.957
1500.5240, -84.906
1500.5280, -90.360
1500.5320, -82.731
1500.5360, -96.247
1500.5400,-210.000
1500.5440, -85.708
1500.5480,-210.000
1500.5520, -91.197
1500.5560, -85.678
1500.5600, -85.263
1500.5640, -88.132
1500.5680, -83.016
1500.5720, -94.054
1500.5760, -93.409
1500.5800, -84.775
1500.5840, -84.816
1500.5880, -84.784
1500.5920,-210.000
1500.5960, -81.430
1500.6000,-210.000
1500.6040, -84.268
1500.6080,-210.000
1500.6120, -87.812
1500.6160,-210.000
1500.6200, -80.780
1500.6240,-210.000
1500.6280, -88.653
1500.6320, -87.054
1500.6360, -83.281
1500.6400,-210.000
1500.6440,-210.000
1500.6480, -84.490
1500.6520, -93.853
1500.6560,-210.000
1500.6600, -96.370
1500.6640, -81.453
1500.6680, -83.676
1500.6720,-210.000
1500.6760, -85.734
1500.6800, -81.688
1500.6840,-210.000
1500.6880, -84.706
1500.6920, -84.802
1500.6960, -86.602
1500.7000, -86.633
1500.7040, -81.167
1500.7080, -84.904
1500.7120,-210.000
1500.7160, -90.738
1500.7200,-210.000
1500.7240, -85.632
1500.7280, -81.450
1500.7320, -88.647
1500.7360, -84.384
1500.7400, -89.147
1500.7440, -85.020
1500.7480, -94.047
1500.7520, -83.519
1500.7560, -90.248
1500.7600, -82.549
1500.7640,-210.000
1500.7680,-210.000
1500.7720, -92.023
1500.7760, -84.279
1500.7800, -83.687
1500.7840, -83.899
1500.7880,-210.000
1500.7920, -93.023
1500.7960, -81.631
1500.8000, -84.460
1500.8040,-210.000
1500.8080, -79.963
1500.8120, -85.603
1500.8160,-210.000
1500.8200,-210.000
1500.8240, -84.006
1500.8280, -84.442
1500.8320, -83.066
1500.8360,-210.000
1500.8400, -80.874
1500.8440,-210.000
1500.8480, -86.890
1500.8520, -88.965
1500.8560, -87.189
1500.8600,-210.000
1500.8640, -81.940
1500.8680, -88.078
1500.8720,-210.000
1500.8760, -82.127
1500.8800, -90.237
1500.8840, -86.693
1500.8880, -82.900
1500.8920, -84.814
1500.8960,-210.000
1500.9000, -82.722
1500.9040,-210.000
1500.9080, -80.814
1500.9120, -85.532
1500.9160, -87.984
1500.9200,-210.000
1500.9240, -85.554
1500.9280,-210.000
1500.9320, -83.134
1500.9360, -87.787
1500.9400, -82.478
1500.9440, -82.921
1500.9480, -87.767
1500.9520, -87.878
1500.9560,-210.000
1500.9600, -89.026
1500.9640, -83.836
1500.9680, -87.231
1500.9720, -88.388
1500.9760, -82.614
1500.9800,-210.000
1500.9840, -87.238
1500.9880, -83.248
1500.9920,-210.000
1500.9960, -79.928
1501.0000,-210.000
1501.0040, -81.555
1501.0080, -83.651
1501.0120, -85.022
1501.0160, -81.620
1501.0200, -83.824
1501.0240,-210.000
1501.0280,-210.000
1501.0320, -82.311
1501.0360, -83.045
1501.0400,-210.000
1501.0440, -86.017
1501.0480, -86.764
1501.0520, -88.403
1501.0560, -86.632
1501.0600, -81.317
1501.0640, -91.838
1501.0680, -80.530
1501.0720, -85.858
1501.0760,-210.000
1501.0800, -84.937
1501.0840, -87.513
1501.0880, -84.731
1501.0920, -91.826
1501.0960, -82.622
1501.1000, -96.370
1501.1040, -84.540
1501.1080,-210.000
1501.1120, -81.019
1501.1160,-210.000
1501.1200, -84.264
1501.1240, -84.979
1501.1280, -81.662
1501.1320,-210.000
1501.1360, -83.401
1501.1400, -83.161
1501.1440, -94.442
1501.1480, -92.904
1501.1520,-210.000
1501.1560, -85.373
1501.1600, -84.014
1501.1640, -86.528
1501.1680, -90.332
1501.1720, -84.942
1501.1760, -80.481
1501.1800,-210.000
1501.1840, -83.183
1501.1880,-210.000
1501.1920, -83.232
1501.1960, -82.766
1501.2000,-210.000
1501.2040, -83.556
1501.2080, -85.624
1501.2120, -87.810
1501.2160,-210.000
1501.2200, -83.307
1501.2240, -96.834
1501.2280, -82.392
1501.2320, -86.043
1501.2360, -88.036
1501.2400,-210.000
1501.2440, -89.370
1501.2480, -81.509
1501.2520,-210.000
1501.2560,-210.000
1501.2600, -80.541
1501.2640, -87.001
1501.2680, -81.368
1501.2720, -81.635
1501.2760,-210.000
1501.2800, -88.639
1501.2840, -83.107
1501.2880, -85.824
1501.2920, -86.137
1501.2960, -82.986
1501.3000, -91.000
1501.3040, -83.195
1501.3080, -83.925
1501.3120, -83.565
1501.3160,-210.000
1501.3200,-210.000
1501.3240, -86.626
1501.3280, -80.805
1501.3320,-210.000
1501.3360, -86.486
1501.3400, -81.565
1501.3440,-210.000
1501.3480, -85.509
1501.3520, -81.345
1501.3560,-210.000
1501.3600, -80.841
1501.3640,-210.000
1501.3680, -90.035
1501.3720, -83.548
1501.3760, -84.255
1501.3800, -81.789
1501.3840, -87.255
1501.3880,-102.063
1501.3920,-210.000
1501.3960, -84.776
1501.4000, -82.855
1501.4040, -87.314
1501.4080,-210.000
1501.4120, -85.106
1501.4160, -85.265
1501.4200, -80.355
1501.4240,-210.000
1501.4280, -82.053
1501.4320,-210.000
1501.4360, -90.868
1501.4400,-210.000
1501.4440, -83.912
1501.4480, -94.719
1501.4520,-210.000
1501.4560,-210.000
1501.4600, -84.081
1501.4640, -84.728
1501.4680,-210.000
1501.4720, -81.937
1501.4760, -83.839
1501.4800, -83.439
1501.4840, -91.395
1501.4880,-210.000
1501.4920, -84.093
1501.4960, -85.738
1501.5000, -81.761
1501.5040, -86.252
1501.5080, -93.624
1501.5120, -89.758
1501.5160, -85.692
1501.5200,-210.000
1501.5240, -92.692
1501.5280, -87.601
1501.5320, -81.197
1501.5360, -84.114
1501.5400, -92.639
1501.5440, -82.300
1501.5480, -83.802
1501.5520,-210.000
1501.5560, -81.882
1501.5600, -81.009
1501.5640,-210.000
1501.5680, -92.626
1501.5720, -82.635
1501.5760, -82.819
1501.5800, -88.138
1501.5840,-210.000
1501.5880, -86.177
1501.5920, -89.740
1501.5960, -86.529
1501.6000, -83.705
1501.6040,-210.000
1501.6080, -87.341
1501.6120, -85.203
1501.6160,-210.000
1501.6200, -83.621
1501.6240, -84.422
1501.6280, -84.364
1501.6320,-210.000
1501.6360, -83.609
1501.6400, -86.001
1501.6440, -86.084
1501.6480,-210.000
1501.6520, -85.222
1501.6560, -85.518
1501.6600, -82.750
1501.6640,-210.000
1501.6680, -80.640
1501.6720,-210.000
1501.6760, -88.890
1501.6800,-210.000
1501.6840, -82.714
1501.6880, -86.990
1501.6920, -82.027
1501.6960, -81.734
1501.7000, -83.492
1501.7040, -85.646
1501.7080, -85.539
1501.7120,-210.000
1501.7160, -88.677
1501.7200, -80.206
1501.7240, -85.092
1501.7280, -90.276
1501.7320, -83.714
1501.7360, -82.152
1501.7400,-210.000
1501.7440,-210.000
1501.7480, -83.016
1501.7520, -92.015
1501.7560,-210.000
1501.7600, -83.669
1501.7640, -84.048
1501.7680, -81.638
1501.7720, -85.939
1501.7760, -86.618
1501.7800, -89.777
1501.7840, -99.361
1501.7880,-210.000
1501.7920, -88.657
1501.7960, -84.555
1501.8000, -80.279
1501.8040,-210.000
1501.8080, -82.764
1501.8120,-210.000
1501.8160, -81.406
1501.8200, -87.097
1501.8240, -84.463
1501.8280, -82.458
1501.8320,-210.000
1501.8360, -82.332
1501.8400, -84.514
1501.8440, -87.514
1501.8480, -95.679
1501.8520, -84.985
1501.8560, -82.875
1501.8600,-210.000
1501.8640,-210.000
1501.8680, -85.784
1501.8720, -87.730
1501.8760, -85.459
1501.8800,-210.000
1501.8840, -84.738
1501.8880, -82.720
1501.8920,-210.000
1501.8960, -82.910
1501.9000, -83.331
1501.9040, -87.645
1501.9080, -88.668
1501.9120, -79.798
1501.9160,-210.000
1501.9200, -88.006
1501.9240, -87.731
1501.9280, -83.122
1501.9320, -88.020
1501.9360, -89.925
1501.9400, -83.893
1501.9440, -85.260
1501.9480, -83.955
1501.9520, -95.157
1501.9560,-210.000
1501.9600, -88.668
1501.9640, -84.479
1501.9680, -86.923
