70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-24.4
"LSCL", 7.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      1
"SMPL",      25001
"SMPLINTVL",0.0040
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9485
"FREQPARM", 9485






"[TRACE DATA]"
1500.0000,-210.000
1500.0040,-210.000
1500.0080,-210.000
1500.0120, -80.472
1500.0160, -89.001
1500.0200,-210.000
1500.0240,-210.000
1500.0280,-210.000
1500.0320,-210.000
1500.0360,-210.000
1500.0400, -79.995
1500.0440, -84.157
1500.0480,-210.000
1500.0520, -91.252
1500.0560,-210.000
1500.0600,-210.000
1500.0640, -83.642
1500.0680,-210.000
1500.0720, -98.993
1500.0760,-109.851
1500.0800, -86.083
1500.0840,-210.000
1500.0880,-210.000
1500.0920, -85.241
1500.0960,-210.000
1500.1000, -77.849
1500.1040,-210.000
1500.1080,-210.000
1500.1120,-210.000
1500.1160,-210.000
1500.1200, -82.148
1500.1240, -82.791
1500.1280,-210.000
1500.1320,-210.000
1500.1360,-210.000
1500.1400, -83.188
1500.1440, -88.156
1500.1480,-210.000
1500.1520, -84.749
1500.1560, -88.569
1500.1600,-210.000
1500.1640, -83.317
1500.1680, -85.141
1500.1720,-210.000
1500.1760, -87.694
1500.1800, -86.552
1500.1840, -86.710
1500.1880,-210.000
1500.1920, -82.302
1500.1960,-210.000
1500.2000, -82.986
1500.2040,-210.000
1500.2080,-210.000
1500.2120,-210.000
1500.2160,-210.000
1500.2200,-210.000
1500.2240,-210.000
1500.2280,-210.000
1500.2320, -90.002
1500.2360,-210.000
1500.2400,-210.000
1500.2440,-210.000
1500.2480,-210.000
1500.2520,-210.000
1500.2560, -82.378
1500.2600,-210.000
1500.2640, -80.185
1500.2680,-210.000
1500.2720,-210.000
1500.2760, -86.401
1500.2800, -85.812
1500.2840,-210.000
1500.2880, -82.821
1500.2920,-210.000
1500.2960,-210.000
1500.3000, -86.559
1500.3040, -81.709
1500.3080,-210.000
1500.3120, -82.564
1500.3160,-210.000
1500.3200,-210.000
1500.3240, -87.119
1500.3280,-210.000
1500.3320,-210.000
1500.3360, -78.435
1500.3400,-210.000
1500.3440, -82.294
1500.3480,-210.000
1500.3520, -84.654
1500.3560, -88.911
1500.3600,-210.000
1500.3640,-210.000
1500.3680,-210.000
1500.3720, -81.765
1500.3760,-210.000
1500.3800,-210.000
1500.3840, -81.926
1500.3880, -84.027
1500.3920, -86.404
1500.3960, -83.628
1500.4000,-210.000
1500.4040,-210.000
1500.4080,-210.000
1500.4120,-210.000
1500.4160,-210.000
1500.4200,-210.000
1500.4240,-210.000
1500.4280,-210.000
1500.4320, -80.981
1500.4360,-210.000
1500.4400,-210.000
1500.4440, -83.501
1500.4480,-210.000
1500.4520, -86.637
1500.4560,-210.000
1500.4600, -83.419
1500.4640,-210.000
1500.4680,-210.000
1500.4720, -94.025
1500.4760, -84.575
1500.4800, -82.446
1500.4840,-210.000
1500.4880, -89.890
1500.4920,-210.000
1500.4960, -83.779
1500.5000, -81.108
1500.5040,-210.000
1500.5080, -84.492
1500.5120,-210.000
1500.5160,-210.000
1500.5200, -87.336
1500.5240,-210.000
1500.5280, -84.548
1500.5320,-210.000
1500.5360,-210.000
1500.5400,-210.000
1500.5440,-210.000
1500.5480,-210.000
1500.5520,-210.000
1500.5560, -78.218
1500.5600,-210.000
1500.5640, -79.272
1500.5680,-210.000
1500.5720,-210.000
1500.5760, -83.388
1500.5800,-210.000
1500.5840,-210.000
1500.5880,-210.000
1500.5920, -76.536
1500.5960,-210.000
1500.6000, -78.373
1500.6040,-210.000
1500.6080, -82.154
1500.6120,-210.000
1500.6160, -85.465
1500.6200, -94.037
1500.6240,-210.000
1500.6280, -77.926
1500.6320,-210.000
1500.6360,-210.000
1500.6400, -78.582
1500.6440,-210.000
1500.6480,-210.000
1500.6520, -88.208
1500.6560, -82.488
1500.6600, -87.582
1500.6640,-210.000
1500.6680, -87.524
1500.6720, -81.760
1500.6760,-210.000
1500.6800,-210.000
1500.6840,-210.000
1500.6880,-210.000
1500.6920, -79.911
1500.6960,-210.000
1500.7000, -85.346
1500.7040,-210.000
1500.7080, -78.376
1500.7120,-210.000
1500.7160, -77.821
1500.7200,-210.000
1500.7240,-210.000
1500.7280, -77.601
1500.7320, -98.199
1500.7360, -86.950
1500.7400,-210.000
1500.7440,-210.000
1500.7480, -84.320
1500.7520, -90.244
1500.7560, -84.478
1500.7600,-210.000
1500.7640, -79.016
1500.7680,-210.000
1500.7720,-210.000
1500.7760, -80.768
1500.7800,-210.000
1500.7840,-210.000
1500.7880, -78.087
1500.7920, -97.401
1500.7960, -86.788
1500.8000,-210.000
1500.8040,-210.000
1500.8080, -88.819
1500.8120,-210.000
1500.8160, -87.956
1500.8200,-210.000
1500.8240,-210.000
1500.8280,-210.000
1500.8320, -83.548
1500.8360,-210.000
1500.8400, -85.923
1500.8440, -80.931
1500.8480, -78.966
1500.8520,-115.371
1500.8560, -89.654
1500.8600,-210.000
1500.8640, -96.491
1500.8680, -87.093
1500.8720, -79.788
1500.8760,-210.000
1500.8800,-210.000
1500.8840,-210.000
1500.8880, -79.619
1500.8920, -85.450
1500.8960,-210.000
1500.9000, -81.007
1500.9040,-210.000
1500.9080, -77.981
1500.9120,-210.000
1500.9160, -83.384
1500.9200, -87.208
1500.9240,-210.000
1500.9280, -84.101
1500.9320, -79.464
1500.9360,-210.000
1500.9400, -82.395
1500.9440,-210.000
1500.9480, -85.559
1500.9520, -83.636
1500.9560,-210.000
1500.9600,-210.000
1500.9640,-210.000
1500.9680,-210.000
1500.9720, -80.446
1500.9760,-210.000
1500.9800,-210.000
1500.9840, -95.842
1500.9880,-210.000
1500.9920, -81.547
1500.9960, -87.154
1501.0000, -84.234
1501.0040,-210.000
1501.0080, -84.222
1501.0120,-210.000
1501.0160, -84.577
1501.0200,-210.000
1501.0240,-210.000
1501.0280, -88.176
1501.0320,-210.000
1501.0360,-210.000
1501.0400,-210.000
1501.0440, -80.311
1501.0480,-210.000
1501.0520,-210.000
1501.0560, -89.831
1501.0600, -85.728
1501.0640,-210.000
1501.0680,-210.000
1501.0720, -82.349
1501.0760, -84.669
1501.0800,-210.000
1501.0840, -80.136
1501.0880,-210.000
1501.0920, -77.400
1501.0960,-210.000
1501.1000,-210.000
1501.1040,-210.000
1501.1080, -86.987
1501.1120, -80.953
1501.1160,-210.000
1501.1200, -78.555
1501.1240,-210.000
1501.1280, -79.931
1501.1320, -84.101
1501.1360, -89.852
1501.1400,-210.000
1501.1440,-210.000
1501.1480, -88.154
1501.1520,-210.000
1501.1560, -90.307
1501.1600, -87.834
1501.1640,-210.000
1501.1680, -77.571
1501.1720,-210.000
1501.1760, -79.168
1501.1800, -88.359
1501.1840,-210.000
1501.1880,-210.000
1501.1920, -86.494
1501.1960,-210.000
1501.2000, -87.191
1501.2040, -95.439
1501.2080, -78.736
1501.2120,-210.000
1501.2160, -84.247
1501.2200, -88.349
1501.2240, -86.178
1501.2280,-210.000
1501.2320,-210.000
1501.2360, -88.951
1501.2400,-210.000
1501.2440, -86.415
1501.2480,-210.000
1501.2520, -82.823
1501.2560,-210.000
1501.2600,-210.000
1501.2640, -83.079
1501.2680, -79.963
1501.2720,-210.000
1501.2760, -88.656
1501.2800,-210.000
1501.2840,-210.000
1501.2880, -78.714
1501.2920,-210.000
1501.2960, -77.615
1501.3000, -92.365
1501.3040,-210.000
1501.3080, -96.054
1501.3120,-210.000
1501.3160, -91.647
1501.3200,-210.000
1501.3240,-210.000
1501.3280,-210.000
1501.3320,-210.000
1501.3360, -77.863
1501.3400,-210.000
1501.3440, -84.273
1501.3480,-210.000
1501.3520,-210.000
1501.3560,-210.000
1501.3600, -88.468
1501.3640,-210.000
1501.3680,-210.000
1501.3720, -84.612
1501.3760,-210.000
1501.3800, -81.644
1501.3840,-210.000
1501.3880, -83.655
1501.3920, -93.391
1501.3960,-210.000
1501.4000,-210.000
1501.4040, -96.067
1501.4080,-210.000
1501.4120, -80.827
1501.4160,-210.000
1501.4200,-210.000
1501.4240,-210.000
1501.4280, -91.990
1501.4320,-210.000
1501.4360, -89.177
1501.4400,-210.000
1501.4440,-210.000
1501.4480, -86.299
1501.4520, -81.549
1501.4560,-210.000
1501.4600,-210.000
1501.4640, -83.722
1501.4680,-210.000
1501.4720, -80.180
1501.4760,-210.000
1501.4800,-210.000
1501.4840, -86.463
1501.4880,-210.000
1501.4920, -78.079
1501.4960, -84.112
1501.5000,-210.000
1501.5040,-210.000
1501.5080, -90.526
1501.5120,-210.000
1501.5160, -83.213
1501.5200,-210.000
1501.5240, -92.448
1501.5280,-210.000
1501.5320, -88.944
1501.5360, -85.410
1501.5400,-210.000
1501.5440, -84.678
1501.5480,-210.000
1501.5520,-210.000
1501.5560,-210.000
1501.5600,-210.000
1501.5640,-210.000
1501.5680, -85.813
1501.5720,-210.000
1501.5760,-210.000
1501.5800, -86.297
1501.5840,-210.000
1501.5880, -77.293
1501.5920,-210.000
1501.5960,-210.000
1501.6000, -87.121
1501.6040, -89.967
1501.6080, -87.641
1501.6120, -77.988
1501.6160,-210.000
1501.6200, -84.488
1501.6240, -85.449
1501.6280,-210.000
1501.6320,-210.000
1501.6360, -86.000
1501.6400,-210.000
1501.6440, -95.476
1501.6480, -98.378
1501.6520, -90.937
1501.6560,-210.000
1501.6600, -86.100
1501.6640, -90.344
1501.6680,-210.000
1501.6720,-210.000
1501.6760,-210.000
1501.6800,-210.000
1501.6840,-210.000
1501.6880,-210.000
1501.6920, -98.555
1501.6960, -87.824
1501.7000,-210.000
1501.7040,-210.000
1501.7080, -80.121
1501.7120,-210.000
1501.7160,-210.000
1501.7200, -83.747
1501.7240,-210.000
1501.7280,-102.077
1501.7320, -85.121
1501.7360,-210.000
1501.7400,-210.000
1501.7440, -84.960
1501.7480,-210.000
1501.7520,-210.000
1501.7560, -82.575
1501.7600,-210.000
1501.7640,-210.000
1501.7680, -80.330
1501.7720,-210.000
1501.7760, -84.025
1501.7800,-210.000
1501.7840, -87.288
1501.7880,-210.000
1501.7920, -79.065
1501.7960, -83.524
1501.8000,-210.000
1501.8040, -87.170
1501.8080, -93.111
1501.8120,-210.000
1501.8160, -80.949
1501.8200,-210.000
1501.8240,-210.000
1501.8280,-210.000
1501.8320, -82.637
1501.8360, -87.642
1501.8400,-210.000
1501.8440,-210.000
1501.8480, -83.620
1501.8520, -79.218
1501.8560,-210.000
1501.8600, -85.066
1501.8640, -87.398
1501.8680, -85.394
1501.8720,-210.000
1501.8760,-210.000
1501.8800,-210.000
1501.8840, -88.426
1501.8880, -86.808
1501.8920, -79.157
1501.8960,-210.000
1501.9000,-210.000
1501.9040, -88.865
1501.9080, -84.784
1501.9120,-210.000
1501.9160,-210.000
1501.9200, -88.089
1501.9240,-210.000
1501.9280, -80.077
1501.9320, -84.478
1501.9360,-210.000
1501.9400, -84.341
1501.9440,-210.000
1501.9480,-210.000
1501.9520, -80.851
1501.9560, -83.801
1501.9600, -85.974
1501.9640, -95.524
1501.9680, -82.632
