70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 100.000000
"START WL",1500.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL",-24.4
"LSCL", 7.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      1
"SMPL",      25001
"SMPLINTVL",0.0040
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9485
"FREQPARM", 9485






"[TRACE DATA]"
1500.0000, -87.380
1500.0040,-210.000
1500.0080,-210.000
1500.0120, -87.334
1500.0160, -83.586
1500.0200,-210.000
1500.0240, -86.890
1500.0280, -85.404
1500.0320,-210.000
1500.0360,-210.000
1500.0400,-210.000
1500.0440,-210.000
1500.0480,-210.000
1500.0520, -93.734
1500.0560, -81.915
1500.0600,-210.000
1500.0640,-210.000
1500.0680, -81.735
1500.0720,-210.000
1500.0760, -80.853
1500.0800, -87.578
1500.0840, -83.969
1500.0880,-210.000
1500.0920,-210.000
1500.0960, -94.096
1500.1000, -84.587
1500.1040,-210.000
1500.1080, -78.348
1500.1120,-210.000
1500.1160,-210.000
1500.1200, -83.693
1500.1240, -79.823
1500.1280,-210.000
1500.1320, -78.168
1500.1360,-210.000
1500.1400, -80.081
1500.1440,-210.000
1500.1480, -82.473
1500.1520,-210.000
1500.1560, -86.835
1500.1600,-210.000
1500.1640, -78.678
1500.1680, -84.205
1500.1720,-210.000
1500.1760, -85.659
1500.1800,-210.000
1500.1840,-210.000
1500.1880, -82.156
1500.1920,-210.000
1500.1960, -82.208
1500.2000,-102.221
1500.2040, -89.553
1500.2080, -93.290
1500.2120,-210.000
1500.2160, -84.126
1500.2200, -87.783
1500.2240, -98.353
1500.2280,-210.000
1500.2320,-210.000
1500.2360, -88.462
1500.2400, -80.709
1500.2440,-210.000
1500.2480, -85.346
1500.2520, -83.521
1500.2560,-210.000
1500.2600, -83.128
1500.2640, -86.448
1500.2680,-210.000
1500.2720, -81.360
1500.2760,-210.000
1500.2800,-210.000
1500.2840, -80.968
1500.2880,-210.000
1500.2920, -82.861
1500.2960,-210.000
1500.3000,-210.000
1500.3040, -81.546
1500.3080,-210.000
1500.3120, -83.138
1500.3160,-210.000
1500.3200, -82.127
1500.3240,-210.000
1500.3280, -83.768
1500.3320,-210.000
1500.3360, -82.449
1500.3400,-210.000
1500.3440,-210.000
1500.3480,-210.000
1500.3520, -79.418
1500.3560, -93.754
1500.3600, -90.706
1500.3640, -84.988
1500.3680,-210.000
1500.3720, -85.056
1500.3760, -92.689
1500.3800, -84.464
1500.3840,-210.000
1500.3880, -90.883
1500.3920, -90.153
1500.3960,-210.000
1500.4000, -84.269
1500.4040,-210.000
1500.4080,-210.000
1500.4120, -77.306
1500.4160,-210.000
1500.4200,-210.000
1500.4240,-210.000
1500.4280, -83.488
1500.4320,-210.000
1500.4360,-210.000
1500.4400, -85.381
1500.4440, -87.356
1500.4480,-210.000
1500.4520,-210.000
1500.4560, -83.558
1500.4600, -78.850
1500.4640,-210.000
1500.4680, -79.997
1500.4720,-210.000
1500.4760,-210.000
1500.4800, -81.492
1500.4840, -79.522
1500.4880,-210.000
1500.4920,-210.000
1500.4960,-210.000
1500.5000, -78.506
1500.5040,-210.000
1500.5080,-210.000
1500.5120, -79.054
1500.5160,-210.000
1500.5200, -85.607
1500.5240,-210.000
1500.5280, -83.081
1500.5320,-210.000
1500.5360,-210.000
1500.5400, -82.596
1500.5440,-210.000
1500.5480, -80.967
1500.5520, -87.136
1500.5560,-210.000
1500.5600,-210.000
1500.5640, -76.385
1500.5680,-210.000
1500.5720,-210.000
1500.5760, -80.850
1500.5800,-210.000
1500.5840,-210.000
1500.5880,-210.000
1500.5920,-210.000
1500.5960,-210.000
1500.6000,-210.000
1500.6040, -76.820
1500.6080,-210.000
1500.6120,-210.000
1500.6160, -86.506
1500.6200,-210.000
1500.6240, -86.681
1500.6280,-210.000
1500.6320, -88.407
1500.6360,-210.000
1500.6400, -79.983
1500.6440, -85.725
1500.6480,-210.000
1500.6520, -84.880
1500.6560, -91.470
1500.6600,-210.000
1500.6640, -79.706
1500.6680, -86.032
1500.6720,-210.000
1500.6760,-210.000
1500.6800,-210.000
1500.6840, -92.859
1500.6880,-210.000
1500.6920, -86.958
1500.6960, -89.540
1500.7000, -88.512
1500.7040,-210.000
1500.7080, -79.554
1500.7120,-210.000
1500.7160,-210.000
1500.7200, -83.185
1500.7240,-210.000
1500.7280, -84.465
1500.7320,-210.000
1500.7360, -86.655
1500.7400,-210.000
1500.7440, -82.743
1500.7480,-210.000
1500.7520,-210.000
1500.7560, -88.785
1500.7600,-210.000
1500.7640,-210.000
1500.7680, -80.936
1500.7720,-210.000
1500.7760, -82.526
1500.7800, -85.290
1500.7840,-210.000
1500.7880, -80.011
1500.7920,-210.000
1500.7960, -84.621
1500.8000,-210.000
1500.8040,-210.000
1500.8080, -85.277
1500.8120,-210.000
1500.8160, -85.698
1500.8200, -88.885
1500.8240, -82.772
1500.8280, -81.173
1500.8320,-210.000
1500.8360,-210.000
1500.8400, -89.965
1500.8440,-210.000
1500.8480,-210.000
1500.8520, -83.415
1500.8560,-210.000
1500.8600, -81.963
1500.8640,-210.000
1500.8680,-210.000
1500.8720, -80.714
1500.8760, -86.778
1500.8800, -89.815
1500.8840,-210.000
1500.8880, -87.580
1500.8920,-210.000
1500.8960,-210.000
1500.9000,-210.000
1500.9040, -93.636
1500.9080,-210.000
1500.9120,-210.000
1500.9160,-210.000
1500.9200, -81.967
1500.9240, -81.712
1500.9280, -92.528
1500.9320, -85.481
1500.9360,-210.000
1500.9400, -84.210
1500.9440,-210.000
1500.9480, -82.886
1500.9520,-210.000
1500.9560, -85.795
1500.9600, -84.579
1500.9640, -84.025
1500.9680,-210.000
1500.9720, -87.175
1500.9760, -87.269
1500.9800, -82.456
1500.9840,-210.000
1500.9880, -84.578
1500.9920, -90.864
1500.9960,-210.000
1501.0000, -83.262
1501.0040, -99.848
1501.0080,-210.000
1501.0120,-210.000
1501.0160, -96.289
1501.0200, -91.601
1501.0240,-210.000
1501.0280, -86.615
1501.0320,-210.000
1501.0360,-210.000
1501.0400, -93.899
1501.0440,-210.000
1501.0480,-210.000
1501.0520,-210.000
1501.0560,-210.000
1501.0600, -81.445
1501.0640,-210.000
1501.0680, -87.381
1501.0720,-210.000
1501.0760, -99.701
1501.0800,-210.000
1501.0840,-210.000
1501.0880,-210.000
1501.0920, -82.658
1501.0960, -83.570
1501.1000, -93.310
1501.1040, -83.514
1501.1080, -86.204
1501.1120,-210.000
1501.1160,-210.000
1501.1200, -83.544
1501.1240, -88.757
1501.1280, -84.807
1501.1320, -82.956
1501.1360,-210.000
1501.1400,-210.000
1501.1440, -80.220
1501.1480, -82.354
1501.1520,-210.000
1501.1560,-210.000
1501.1600,-210.000
1501.1640,-210.000
1501.1680, -85.017
1501.1720,-210.000
1501.1760, -84.563
1501.1800,-210.000
1501.1840, -92.352
1501.1880,-210.000
1501.1920,-210.000
1501.1960, -82.185
1501.2000, -91.652
1501.2040, -90.528
1501.2080, -89.057
1501.2120, -83.220
1501.2160,-210.000
1501.2200, -89.517
1501.2240,-210.000
1501.2280, -81.704
1501.2320,-210.000
1501.2360,-210.000
1501.2400, -82.348
1501.2440, -87.700
1501.2480,-210.000
1501.2520, -79.001
1501.2560,-210.000
1501.2600, -76.993
1501.2640,-210.000
1501.2680,-210.000
1501.2720, -85.453
1501.2760, -81.643
1501.2800,-210.000
1501.2840, -79.957
1501.2880, -92.264
1501.2920,-210.000
1501.2960, -86.030
1501.3000, -84.683
1501.3040, -93.433
1501.3080, -86.759
1501.3120, -87.713
1501.3160, -85.415
1501.3200, -93.935
1501.3240, -81.800
1501.3280,-210.000
1501.3320,-210.000
1501.3360,-210.000
1501.3400, -87.147
1501.3440, -82.756
1501.3480, -88.181
1501.3520, -85.470
1501.3560, -99.772
1501.3600, -89.912
1501.3640,-210.000
1501.3680, -94.274
1501.3720,-210.000
1501.3760, -81.314
1501.3800,-210.000
1501.3840, -91.246
1501.3880, -86.386
1501.3920, -85.386
1501.3960, -97.055
1501.4000, -88.179
1501.4040, -94.413
1501.4080,-210.000
1501.4120,-210.000
1501.4160, -90.866
1501.4200,-210.000
1501.4240, -85.717
1501.4280, -86.988
1501.4320,-210.000
1501.4360,-210.000
1501.4400, -87.816
1501.4440, -82.839
1501.4480,-210.000
1501.4520, -83.254
1501.4560,-210.000
1501.4600,-210.000
1501.4640, -82.964
1501.4680,-210.000
1501.4720, -80.054
1501.4760,-210.000
1501.4800, -99.983
1501.4840, -96.912
1501.4880,-210.000
1501.4920, -87.455
1501.4960, -82.616
1501.5000, -93.221
1501.5040,-210.000
1501.5080,-210.000
1501.5120, -90.262
1501.5160, -93.582
1501.5200,-210.000
1501.5240, -84.487
1501.5280,-210.000
1501.5320,-210.000
1501.5360,-210.000
1501.5400, -90.092
1501.5440,-210.000
1501.5480,-210.000
1501.5520, -92.939
1501.5560, -87.150
1501.5600, -82.698
1501.5640, -85.470
1501.5680,-210.000
1501.5720,-210.000
1501.5760, -84.058
1501.5800, -79.209
1501.5840,-210.000
1501.5880,-210.000
1501.5920,-210.000
1501.5960, -82.728
1501.6000, -79.632
1501.6040,-210.000
1501.6080, -87.023
1501.6120,-210.000
1501.6160,-210.000
1501.6200, -82.823
1501.6240, -92.068
1501.6280,-210.000
1501.6320,-210.000
1501.6360, -89.923
1501.6400,-210.000
1501.6440, -84.338
1501.6480,-210.000
1501.6520,-210.000
1501.6560,-210.000
1501.6600, -84.338
1501.6640,-210.000
1501.6680, -84.768
1501.6720, -86.666
1501.6760, -87.261
1501.6800,-210.000
1501.6840, -84.539
1501.6880, -85.634
1501.6920,-210.000
1501.6960,-210.000
1501.7000,-210.000
1501.7040,-210.000
1501.7080,-210.000
1501.7120,-210.000
1501.7160,-210.000
1501.7200, -89.149
1501.7240,-210.000
1501.7280, -88.583
1501.7320,-210.000
1501.7360,-210.000
1501.7400, -88.106
1501.7440, -84.738
1501.7480,-210.000
1501.7520,-210.000
1501.7560,-210.000
1501.7600, -79.587
1501.7640,-210.000
1501.7680, -84.882
1501.7720,-210.000
1501.7760, -85.905
1501.7800,-210.000
1501.7840,-210.000
1501.7880,-210.000
1501.7920, -87.288
1501.7960,-210.000
1501.8000,-104.161
1501.8040,-210.000
1501.8080, -85.570
1501.8120,-210.000
1501.8160, -83.670
1501.8200, -94.485
1501.8240, -88.478
1501.8280, -83.420
1501.8320, -88.627
1501.8360,-210.000
1501.8400, -86.363
1501.8440, -83.621
1501.8480,-210.000
1501.8520,-210.000
1501.8560,-210.000
1501.8600, -93.754
1501.8640, -83.257
1501.8680, -86.981
1501.8720,-210.000
1501.8760,-210.000
1501.8800,-210.000
1501.8840, -82.180
1501.8880, -87.434
1501.8920, -85.761
1501.8960,-210.000
1501.9000, -82.665
1501.9040, -90.277
1501.9080,-210.000
1501.9120, -92.587
1501.9160,-210.000
1501.9200, -93.479
1501.9240,-210.000
1501.9280,-210.000
1501.9320, -91.674
1501.9360, -87.667
1501.9400,-210.000
1501.9440, -83.899
1501.9480,-210.000
1501.9520, -88.811
1501.9560, -91.327
1501.9600,-210.000
1501.9640, -87.000
1501.9680,-210.000
